t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T0189,1.6324583333333331,-79.67319535373271,-82.44029535373271,-39.53,79.67319535373271,82.44029535373271,39.53,1.0,0.07,82.44029535373271,0.0
T0190,1.6324583333333331,-78.39449007717165,-80.91239007717165,-35.97,78.39449007717165,80.91239007717165,35.97,1.0,0.07,80.91239007717165,0.0
T0191,1.6324583333333331,-76.14957210568103,-78.22997210568103,-29.72,76.14957210568103,78.22997210568103,29.72,1.0,0.07,78.22997210568103,0.0
T0192,1.6324583333333331,-73.574202208787,-75.152702208787,-22.55,73.574202208787,75.152702208787,22.55,1.0,0.07,75.152702208787,0.0
T0193,1.6324583333333331,-72.67264315143636,-74.07544315143636,-20.04,72.67264315143636,74.07544315143636,20.04,1.0,0.07,74.07544315143636,0.0
T0194,1.6324583333333331,-68.07505114582358,-68.58185114582358,-7.24,68.07505114582358,68.58185114582358,7.24,1.0,0.07,68.58185114582358,0.0
T0195,1.6324583333333331,-68.07505114582358,-68.58185114582358,-7.24,68.07505114582358,68.58185114582358,7.24,1.0,0.07,68.58185114582358,0.0
T0196,1.6324583333333331,-69.08077439705139,-69.78357439705138,-10.04,69.08077439705139,69.78357439705138,10.04,1.0,0.07,69.78357439705138,0.0
T0197,1.6324583333333331,-70.57499179887554,-71.56899179887554,-14.2,70.57499179887554,71.56899179887554,14.2,1.0,0.07,71.56899179887554,0.0
T0198,1.6324583333333331,-74.6014766725411,-76.3801766725411,-25.41,74.6014766725411,76.3801766725411,25.41,1.0,0.07,76.3801766725411,0.0
T0199,1.6324583333333331,-78.75726882136453,-81.34586882136453,-36.98,78.75726882136453,81.34586882136453,36.98,1.0,0.07,81.34586882136453,0.0
T0200,1.6324583333333331,-81.23925013064455,-84.31155013064455,-43.89,81.23925013064455,84.31155013064455,43.89,1.0,0.07,84.31155013064455,0.0
T0201,1.6324583333333331,-83.78588507750351,-87.35448507750351,-50.98,83.78588507750351,87.35448507750351,50.98,1.0,0.07,87.35448507750351,0.0
T0202,1.6324583333333331,-83.54163800220533,-87.06263800220533,-50.3,83.54163800220533,87.06263800220533,50.3,1.0,0.07,87.06263800220533,0.0
T0203,1.6324583333333331,-83.50931118341586,-87.02401118341587,-50.21,83.50931118341586,87.02401118341587,50.21,1.0,0.07,87.02401118341587,0.0
T0204,1.6324583333333331,-81.9252970627321,-85.1312970627321,-45.8,81.9252970627321,85.1312970627321,45.8,1.0,0.07,85.1312970627321,0.0
T0205,1.6324583333333331,-81.14945341178493,-84.20425341178493,-43.64,81.14945341178493,84.20425341178493,43.64,1.0,0.07,84.20425341178493,0.0
T0206,1.6324583333333331,-81.09557538046916,-84.13987538046916,-43.49,81.09557538046916,84.13987538046916,43.49,1.0,0.07,84.13987538046916,0.0
T0207,1.6324583333333331,-81.65590690615323,-84.80940690615323,-45.05,81.65590690615323,84.80940690615323,45.05,1.0,0.07,84.80940690615323,0.0
T0208,1.6324583333333331,-83.41592259580185,-86.91242259580184,-49.95,83.41592259580185,86.91242259580184,49.95,1.0,0.07,86.91242259580184,0.0
T0209,0.6529833333333334,-84.80597580374884,-88.57337580374883,-53.82,84.80597580374884,88.57337580374883,53.82,1.0,0.07,88.57337580374883,0.0
T0238,0.6529833333333334,-84.15584755920516,-87.79654755920515,-52.01,84.15584755920516,87.79654755920515,52.01,1.0,0.07,87.79654755920515,0.0
T0239,1.6324583333333331,-83.60629163978427,-87.13989163978428,-50.48,83.60629163978427,87.13989163978428,50.48,1.0,0.07,87.13989163978428,0.0
T0240,1.6324583333333331,-83.23273728932821,-86.69353728932822,-49.44,83.23273728932821,86.69353728932822,49.44,1.0,0.07,86.69353728932822,0.0
T0241,1.6324583333333331,-82.65803828862663,-86.00683828862662,-47.84,82.65803828862663,86.00683828862662,47.84,1.0,0.07,86.00683828862662,0.0
T0242,1.6324583333333331,-82.2054628255741,-85.4660628255741,-46.58,82.2054628255741,85.4660628255741,46.58,1.0,0.07,85.4660628255741,0.0
T0243,1.6324583333333331,-81.90374585020578,-85.10554585020579,-45.74,81.90374585020578,85.10554585020579,45.74,1.0,0.07,85.10554585020579,0.0
T0244,1.6324583333333331,-81.90374585020578,-85.10554585020579,-45.74,81.90374585020578,85.10554585020579,45.74,1.0,0.07,85.10554585020579,0.0
T0245,1.6324583333333331,-82.08333928792503,-85.32013928792503,-46.24,82.08333928792503,85.32013928792503,46.24,1.0,0.07,85.32013928792503,0.0
T0246,1.6324583333333331,-82.1623604005215,-85.4145604005215,-46.46,82.1623604005215,85.4145604005215,46.46,1.0,0.07,85.4145604005215,0.0
T0247,1.6324583333333331,-83.89723300888944,-87.48753300888944,-51.29,83.89723300888944,87.48753300888944,51.29,1.0,0.07,87.48753300888944,0.0
T0248,0.6529833333333334,-84.52221817215244,-88.23431817215244,-53.03,84.52221817215244,88.23431817215244,53.03,1.0,0.07,88.23431817215244,0.0
T0253,0.6529833333333334,-84.11274513415255,-87.74504513415255,-51.89,84.11274513415255,87.74504513415255,51.89,1.0,0.07,87.74504513415255,0.0
T0254,1.6324583333333331,-83.72123143992457,-87.27723143992456,-50.8,83.72123143992457,87.27723143992456,50.8,1.0,0.07,87.27723143992456,0.0
T0255,1.6324583333333331,-81.803173525083,-84.98537352508299,-45.46,81.803173525083,84.98537352508299,45.46,1.0,0.07,84.98537352508299,0.0
T0256,1.6324583333333331,-81.803173525083,-84.98537352508299,-45.46,81.803173525083,84.98537352508299,45.46,1.0,0.07,84.98537352508299,0.0
T0257,1.6324583333333331,-81.97199135653908,-85.18709135653909,-45.93,81.97199135653908,85.18709135653909,45.93,1.0,0.07,85.18709135653909,0.0
T0258,1.6324583333333331,-83.97625412148591,-87.58195412148591,-51.51,83.97625412148591,87.58195412148591,51.51,1.0,0.07,87.58195412148591,0.0
T0259,1.6324583333333331,-83.59192416476672,-87.12272416476672,-50.44,83.59192416476672,87.12272416476672,50.44,1.0,0.07,87.12272416476672,0.0
T0260,1.6324583333333331,-83.30457466441592,-86.77937466441593,-49.64,83.30457466441592,86.77937466441593,49.64,1.0,0.07,86.77937466441593,0.0
T0261,1.6324583333333331,-83.0495519828546,-86.4746519828546,-48.93,83.0495519828546,86.4746519828546,48.93,1.0,0.07,86.4746519828546,0.0
T0262,1.6324583333333331,-82.83763172634588,-86.22143172634587,-48.34,82.83763172634588,86.22143172634587,48.34,1.0,0.07,86.22143172634587,0.0
T0263,1.6324583333333331,-82.55028222599508,-85.87808222599507,-47.54,82.55028222599508,85.87808222599507,47.54,1.0,0.07,85.87808222599507,0.0
T0264,1.6324583333333331,-81.64872316864445,-84.80082316864446,-45.03,81.64872316864445,84.80082316864446,45.03,1.0,0.07,84.80082316864446,0.0
T0265,1.6324583333333331,-82.44252616336351,-85.7493261633635,-47.24,82.44252616336351,85.7493261633635,47.24,1.0,0.07,85.7493261633635,0.0
T0266,1.6324583333333331,-81.95403201276716,-85.16563201276716,-45.88,81.95403201276716,85.16563201276716,45.88,1.0,0.07,85.16563201276716,0.0
T0267,1.6324583333333331,-81.49786468096028,-84.62056468096027,-44.61,81.49786468096028,84.62056468096027,44.61,1.0,0.07,84.62056468096027,0.0
T0268,1.6324583333333331,-80.88365512396045,-83.88665512396045,-42.9,80.88365512396045,83.88665512396045,42.9,1.0,0.07,83.88665512396045,0.0
T0269,1.6324583333333331,-80.57116254232895,-83.51326254232895,-42.03,80.57116254232895,83.51326254232895,42.03,1.0,0.07,83.51326254232895,0.0
T0270,1.6324583333333331,-80.57116254232895,-83.51326254232895,-42.03,80.57116254232895,83.51326254232895,42.03,1.0,0.07,83.51326254232895,0.0
T0271,1.6324583333333331,-81.3003118994691,-84.38451189946909,-44.06,81.3003118994691,84.38451189946909,44.06,1.0,0.07,84.38451189946909,0.0
T0272,1.6324583333333331,-82.1372173192408,-85.3845173192408,-46.39,82.1372173192408,85.3845173192408,46.39,1.0,0.07,85.3845173192408,0.0
T0273,1.6324583333333331,-82.72269192620554,-86.08409192620555,-48.02,82.72269192620554,86.08409192620555,48.02,1.0,0.07,86.08409192620555,0.0
T0274,1.6324583333333331,-83.40155512078431,-86.89525512078431,-49.91,83.40155512078431,86.89525512078431,49.91,1.0,0.07,86.89525512078431,0.0
T0275,1.6324583333333331,-83.54163800220533,-87.06263800220533,-50.3,83.54163800220533,87.06263800220533,50.3,1.0,0.07,87.06263800220533,0.0
T0276,1.6324583333333331,-83.5488217397141,-87.0712217397141,-50.32,83.5488217397141,87.0712217397141,50.32,1.0,0.07,87.0712217397141,0.0
T0277,1.6324583333333331,-83.5488217397141,-87.0712217397141,-50.32,83.5488217397141,87.0712217397141,50.32,1.0,0.07,87.0712217397141,0.0
T0278,1.6324583333333331,-83.41592259580185,-86.91242259580184,-49.95,83.41592259580185,86.91242259580184,49.95,1.0,0.07,86.91242259580184,0.0
T0279,1.6324583333333331,-83.46620875836324,-86.97250875836323,-50.09,83.46620875836324,86.97250875836323,50.09,1.0,0.07,86.97250875836323,0.0
T0280,1.6324583333333331,-83.72841517743335,-87.28581517743335,-50.82,83.72841517743335,87.28581517743335,50.82,1.0,0.07,87.28581517743335,0.0
T0281,0.6529833333333334,-84.04449962781922,-87.66349962781922,-51.7,84.04449962781922,87.66349962781922,51.7,1.0,0.07,87.66349962781922,0.0
T0283,0.6529833333333334,-84.27078735934548,-87.93388735934548,-52.33,84.27078735934548,87.93388735934548,52.33,1.0,0.07,87.93388735934548,0.0
T0284,1.6324583333333331,-83.87568179636314,-87.46178179636314,-51.23,83.87568179636314,87.46178179636314,51.23,1.0,0.07,87.46178179636314,0.0
T0285,1.6324583333333331,-83.44106567708255,-86.94246567708255,-50.02,83.44106567708255,86.94246567708255,50.02,1.0,0.07,86.94246567708255,0.0
T0286,1.6324583333333331,-83.15730804548613,-86.60340804548613,-49.23,83.15730804548613,86.60340804548613,49.23,1.0,0.07,86.60340804548613,0.0
T0287,1.6324583333333331,-82.81967238257394,-86.19997238257395,-48.29,82.81967238257394,86.19997238257395,48.29,1.0,0.07,86.19997238257395,0.0
T0288,1.6324583333333331,-82.43534242585474,-85.74074242585475,-47.22,82.43534242585474,85.74074242585475,47.22,1.0,0.07,85.74074242585475,0.0
T0289,1.6324583333333331,-81.28235255569717,-84.36305255569718,-44.01,81.28235255569717,84.36305255569718,44.01,1.0,0.07,84.36305255569718,0.0
T0290,1.6324583333333331,-81.28594442445156,-84.36734442445156,-44.02,81.28594442445156,84.36734442445156,44.02,1.0,0.07,84.36734442445156,0.0
T0291,1.6324583333333331,-78.77522816513645,-81.36732816513646,-37.03,78.77522816513645,81.36732816513646,37.03,1.0,0.07,81.36732816513646,0.0
T0292,1.6324583333333331,-75.0073578417866,-76.8651578417866,-26.54,75.0073578417866,76.8651578417866,26.54,1.0,0.07,76.8651578417866,0.0
T0293,1.6324583333333331,-73.82563302159394,-75.45313302159394,-23.25,73.82563302159394,75.45313302159394,23.25,1.0,0.07,75.45313302159394,0.0
T0294,1.6324583333333331,-73.82563302159394,-75.45313302159394,-23.25,73.82563302159394,75.45313302159394,23.25,1.0,0.07,75.45313302159394,0.0
T0295,1.6324583333333331,-79.86356439771511,-82.6677643977151,-40.06,79.86356439771511,82.6677643977151,40.06,1.0,0.07,82.6677643977151,0.0
T0296,1.6324583333333331,-81.9468482752584,-85.1570482752584,-45.86,81.9468482752584,85.1570482752584,45.86,1.0,0.07,85.1570482752584,0.0
T0297,1.6324583333333331,-78.15455324437873,-80.62569324437874,-35.302,78.15455324437873,80.62569324437874,35.302,1.0,0.07,80.62569324437874,0.0
T0298,1.6324583333333331,-78.82192245894345,-81.42312245894345,-37.16,78.82192245894345,81.42312245894345,37.16,1.0,0.07,81.42312245894345,0.0
T0299,1.6324583333333331,-75.987758418296,-78.036623418296,-29.2695,75.987758418296,78.036623418296,29.2695,1.0,0.07,78.036623418296,0.0
T0300,1.6324583333333331,-76.54108579990898,-78.69778579990898,-30.81,76.54108579990898,78.69778579990898,30.81,1.0,0.07,78.69778579990898,0.0
T0301,1.6324583333333331,-75.19413501701462,-77.08833501701461,-27.06,75.19413501701462,77.08833501701461,27.06,1.0,0.07,77.08833501701461,0.0
T0302,1.6324583333333331,-73.34073073975198,-74.87373073975198,-21.9,73.34073073975198,74.87373073975198,21.9,1.0,0.07,74.87373073975198,0.0
T0303,1.6324583333333331,-77.84493415775074,-80.25573415775074,-34.44,77.84493415775074,80.25573415775074,34.44,1.0,0.07,80.25573415775074,0.0
T0304,1.6324583333333331,-82.20905469432849,-85.47035469432849,-46.59,82.20905469432849,85.47035469432849,46.59,1.0,0.07,85.47035469432849,0.0
T0305,1.6324583333333331,-82.41019934457407,-85.71069934457407,-47.15,82.41019934457407,85.71069934457407,47.15,1.0,0.07,85.71069934457407,0.0
T0306,1.6324583333333331,-83.53804613345095,-87.05834613345095,-50.29,83.53804613345095,87.05834613345095,50.29,1.0,0.07,87.05834613345095,0.0
T0307,1.6324583333333331,-83.10343001417037,-86.53903001417036,-49.08,83.10343001417037,86.53903001417036,49.08,1.0,0.07,86.53903001417036,0.0
T0308,1.6324583333333331,-82.00791004408295,-85.23001004408295,-46.03,82.00791004408295,85.23001004408295,46.03,1.0,0.07,85.23001004408295,0.0
T0309,1.6324583333333331,-79.84560505394316,-82.64630505394317,-40.01,79.84560505394316,82.64630505394317,40.01,1.0,0.07,82.64630505394317,0.0
T0310,1.6324583333333331,-79.92103429778527,-82.73643429778527,-40.22,79.92103429778527,82.73643429778527,40.22,1.0,0.07,82.73643429778527,0.0
T0311,1.6324583333333331,-66.5664662689819,-66.7792662689819,-3.04,66.5664662689819,66.7792662689819,3.04,1.0,0.07,66.7792662689819,0.0
T0312,1.6324583333333331,-66.21446313105216,-66.35866313105215,-2.06,66.21446313105216,66.35866313105215,2.06,1.0,0.07,66.35866313105215,0.0
T0313,1.6324583333333331,-66.21446313105216,-66.35866313105215,-2.06,66.21446313105216,66.35866313105215,2.06,1.0,0.07,66.35866313105215,0.0
T0314,1.6324583333333331,-65.97739979326275,-66.07539979326275,-1.4000000000000004,65.97739979326275,66.07539979326275,1.4000000000000004,1.0,0.07,66.07539979326275,0.0
T0315,1.6324583333333331,-64.8890635606841,-64.7749635606841,1.629999999999999,64.8890635606841,64.7749635606841,-1.629999999999999,1.0,0.07,64.7749635606841,0.0
T0316,1.6324583333333331,-66.21446313105216,-66.35866313105215,-2.06,66.21446313105216,66.35866313105215,2.06,1.0,0.07,66.35866313105215,0.0
T0317,1.6324583333333331,-66.21446313105216,-66.35866313105215,-2.06,66.21446313105216,66.35866313105215,2.06,1.0,0.07,66.35866313105215,0.0
T0318,1.6324583333333331,-66.21446313105216,-66.35866313105215,-2.06,66.21446313105216,66.35866313105215,2.06,1.0,0.07,66.35866313105215,0.0
T0319,1.6324583333333331,-78.36934699589095,-80.88234699589096,-35.9,78.36934699589095,80.88234699589096,35.9,1.0,0.07,80.88234699589096,0.0
T0320,1.6324583333333331,-83.87208992760874,-87.45748992760875,-51.22,83.87208992760874,87.45748992760875,51.22,1.0,0.07,87.45748992760875,0.0
T0321,0.8795903846148639,-84.03013215280168,-87.64633215280169,-51.66,84.03013215280168,87.64633215280169,51.66,1.0,0.07,87.64633215280169,0.0
T0322,1.6324583333333331,-82.62463390921084,-85.96692390921085,-47.747,82.62463390921084,85.96692390921085,47.747,1.0,0.07,85.96692390921085,0.0
T0323,1.6324583333333331,-83.52727052718778,-87.04547052718777,-50.26,83.52727052718778,87.04547052718777,50.26,1.0,0.07,87.04547052718777,0.0
T0324,1.6324583333333331,-81.45476225590765,-84.56906225590765,-44.49,81.45476225590765,84.56906225590765,44.49,1.0,0.07,84.56906225590765,0.0
T0325,1.6324583333333331,-80.28740491073253,-83.17420491073253,-41.24,80.28740491073253,83.17420491073253,41.24,1.0,0.07,83.17420491073253,0.0
T0326,1.6324583333333331,-79.45049949096082,-82.17419949096082,-38.91,79.45049949096082,82.17419949096082,38.91,1.0,0.07,82.17419949096082,0.0
T0327,1.6324583333333331,-80.48495769222369,-83.4102576922237,-41.79,80.48495769222369,83.4102576922237,41.79,1.0,0.07,83.4102576922237,0.0
T0328,1.6324583333333331,-83.30098279566154,-86.77508279566155,-49.63,83.30098279566154,86.77508279566155,49.63,1.0,0.07,86.77508279566155,0.0
T0329,1.6324583333333331,-83.76792573373159,-87.33302573373159,-50.93,83.76792573373159,87.33302573373159,50.93,1.0,0.07,87.33302573373159,0.0
T0330,1.6324583333333331,-83.8828655338719,-87.4703655338719,-51.25,83.8828655338719,87.4703655338719,51.25,1.0,0.07,87.4703655338719,0.0
T0331,1.6324583333333331,-83.76792573373159,-87.33302573373159,-50.93,83.76792573373159,87.33302573373159,50.93,1.0,0.07,87.33302573373159,0.0
T0332,1.6324583333333331,-83.6206591148018,-87.1570591148018,-50.52,83.6206591148018,87.1570591148018,50.52,1.0,0.07,87.1570591148018,0.0
T0333,1.6324583333333331,-83.29379905815276,-86.76649905815276,-49.61,83.29379905815276,86.76649905815276,49.61,1.0,0.07,86.76649905815276,0.0
T0334,1.6324583333333331,-81.38651674957434,-84.48751674957434,-44.3,81.38651674957434,84.48751674957434,44.3,1.0,0.07,84.48751674957434,0.0
T0335,1.6324583333333331,-80.30536425450445,-83.19566425450445,-41.29,80.30536425450445,83.19566425450445,41.29,1.0,0.07,83.19566425450445,0.0
T0336,1.6324583333333331,-78.8578411464873,-81.4660411464873,-37.26,78.8578411464873,81.4660411464873,37.26,1.0,0.07,81.4660411464873,0.0
T0337,1.6324583333333331,-79.0051077654171,-81.64200776541709,-37.67,79.0051077654171,81.64200776541709,37.67,1.0,0.07,81.64200776541709,0.0
T0338,1.6324583333333331,-78.7860037713996,-81.38020377139961,-37.06,78.7860037713996,81.38020377139961,37.06,1.0,0.07,81.38020377139961,0.0
T0339,1.6324583333333331,-78.7860037713996,-81.38020377139961,-37.06,78.7860037713996,81.38020377139961,37.06,1.0,0.07,81.38020377139961,0.0
T0340,1.6324583333333331,-80.07189278546943,-82.91669278546944,-40.64,80.07189278546943,82.91669278546944,40.64,1.0,0.07,82.91669278546944,0.0
T0341,1.6324583333333331,-81.39010861832872,-84.49180861832872,-44.31,81.39010861832872,84.49180861832872,44.31,1.0,0.07,84.49180861832872,0.0
T0342,1.6324583333333331,-82.88073415139849,-86.27293415139849,-48.46,82.88073415139849,86.27293415139849,48.46,1.0,0.07,86.27293415139849,0.0
T0343,1.6324583333333331,-83.7607419962228,-87.3244419962228,-50.91,83.7607419962228,87.3244419962228,50.91,1.0,0.07,87.3244419962228,0.0
T0344,1.6324583333333331,-84.77364898495938,-88.53474898495938,-53.73,84.77364898495938,88.53474898495938,53.73,1.0,0.07,88.53474898495938,0.0
T0345,1.6324583333333331,-85.95537380515204,-89.94677380515203,-57.02,85.95537380515204,89.94677380515203,57.02,1.0,0.07,89.94677380515203,0.0
T0346,1.6324583333333331,-86.44386795574839,-90.53046795574839,-58.38,86.44386795574839,90.53046795574839,58.38,1.0,0.07,90.53046795574839,0.0
T0347,1.6324583333333331,-85.78296410494156,-89.74076410494156,-56.54,85.78296410494156,89.74076410494156,56.54,1.0,0.07,89.74076410494156,0.0
T0348,1.6324583333333331,-85.22981631676626,-89.07981631676626,-55.0,85.22981631676626,89.07981631676626,55.0,1.0,0.07,89.07981631676626,0.0
T0349,1.6324583333333331,-84.84189449129269,-88.61629449129269,-53.92,84.84189449129269,88.61629449129269,53.92,1.0,0.07,88.61629449129269,0.0
T0350,1.6324583333333331,-84.62279049727522,-88.35449049727522,-53.31,84.62279049727522,88.35449049727522,53.31,1.0,0.07,88.35449049727522,0.0
T0351,1.6324583333333331,-84.37854342197703,-88.06264342197703,-52.63,84.37854342197703,88.06264342197703,52.63,1.0,0.07,88.06264342197703,0.0
T0352,1.6324583333333331,-84.1953581155034,-87.84375811550339,-52.12,84.1953581155034,87.84375811550339,52.12,1.0,0.07,87.84375811550339,0.0
T0353,1.6324583333333331,-84.25282801557356,-87.91242801557355,-52.28,84.25282801557356,87.91242801557355,52.28,1.0,0.07,87.91242801557355,0.0
T0354,1.6324583333333331,-84.83830262253831,-88.61200262253831,-53.91,84.83830262253831,88.61200262253831,53.91,1.0,0.07,88.61200262253831,0.0
